Date,AAPL,AMZN,MSFT,NVDA,VOO,XLE,XLF,XLV
2021-09-16,146.01808166503906,174.41200256347656,296.36663818359375,22.200313568115234,390.0548095703125,43.39788818359375,35.40152359008789,125.74866485595703
2021-09-17,143.33895874023438,173.12600708007812,291.171875,21.858949661254883,386.231201171875,43.074737548828125,35.24209976196289,125.87168884277344
2021-09-20,140.27706909179688,167.7864990234375,285.7634582519531,21.07342529296875,379.9219055175781,41.75937271118164,34.4245719909668,124.55819702148438
2021-09-21,140.75794982910156,167.18150329589844,286.2489318847656,21.206178665161133,379.5517883300781,41.85660934448242,34.37748336791992,124.74813842773438
2021-09-22,143.13287353515625,169.00250244140625,289.9193115234375,21.899871826171875,383.214111328125,43.14722442626953,34.95201110839844,124.95709228515625
2021-09-23,144.09463500976562,170.8000030517578,290.8708190917969,22.43985939025879,387.8441467285156,44.65883255004883,35.809085845947266,125.85934448242188
2021-09-24,144.1829376220703,171.2760009765625,290.66693115234375,22.03961181640625,388.48931884765625,44.994747161865234,35.997467041015625,125.34648132324219
2021-09-27,142.66180419921875,170.2899932861328,285.6372375488281,21.619400024414062,387.38873291015625,46.594757080078125,36.48722457885742,123.56096649169922
2021-09-28,139.26626586914062,165.79800415039062,275.296142578125,20.660202026367188,379.64666748046875,46.75388717651367,35.884437561035156,121.44304656982422
2021-09-29,140.1691436767578,165.05599975585938,275.76226806640625,20.478546142578125,380.24444580078125,46.75388717651367,35.912696838378906,122.40229797363281
2021-09-30,138.86392211914062,164.2519989013672,273.7425231933594,20.67717170715332,375.4278869628906,46.046695709228516,35.34757995605469,120.90168762207031
2021-10-01,139.9924774169922,164.16299438476562,280.7142639160156,20.703121185302734,379.92083740234375,47.59366226196289,35.93153762817383,120.93019104003906
2021-10-04,136.54786682128906,159.48899841308594,274.8979797363281,19.69501304626465,375.2469787597656,48.37156677246094,35.6207275390625,119.08770751953125
2021-10-05,138.48117065429688,161.0500030517578,280.38409423828125,20.412662506103516,378.8927001953125,48.65444564819336,36.31769561767578,119.80000305175781
2021-10-06,139.3546142578125,163.10049438476562,284.60791015625,20.661203384399414,380.57763671875,48.1417236328125,36.35536575317383,119.58155822753906
2021-10-07,140.6205596923828,165.1215057373047,286.2975158691406,21.035497665405273,383.8521423339844,48.513004302978516,36.57199478149414,121.16763305664062
2021-10-08,140.23782348632812,164.43099975585938,286.2975158691406,20.791955947875977,383.128662109375,50.00694274902344,36.750946044921875,120.5597915649414
2021-10-11,140.14952087402344,162.31500244140625,285.6955261230469,20.65620994567871,380.33966064453125,49.821292877197266,36.38362503051758,119.61953735351562
2021-10-12,138.87371826171875,162.3665008544922,284.38470458984375,20.632253646850586,379.5781555175781,49.865501403808594,36.270599365234375,119.04021453857422
2021-10-13,138.28494262695312,164.21400451660156,287.7151184082031,20.899751663208008,380.7966003417969,49.821292877197266,36.06338882446289,119.23015594482422
2021-10-14,141.0818328857422,164.9929962158203,293.96832275390625,21.705242156982422,387.193359375,50.431243896484375,36.66617202758789,120.9396743774414
2021-10-15,142.14170837402344,170.4510040283203,295.38592529296875,21.82102394104004,390.2107849121094,50.678768157958984,37.21244812011719,121.53802490234375
2021-10-18,143.81982421875,172.33700561523438,298.3766174316406,22.18034553527832,391.4006652832031,50.71413040161133,37.22186279296875,120.71174621582031
2021-10-19,145.9886474609375,172.20750427246094,299.2894287109375,22.248218536376953,394.44671630859375,51.28871536254883,37.58919143676758,122.29781341552734
2021-10-20,146.47933959960938,170.7530059814453,298.4931640625,22.06157112121582,395.97930908203125,51.70418930053711,37.89057159423828,124.04532623291016
2021-10-21,146.6952362060547,171.75050354003906,301.7459411621094,22.64946746826172,396.9502258300781,50.749481201171875,37.7304573059082,124.54867553710938
2021-10-22,145.91998291015625,166.77749633789062,300.1923828125,22.683401107788086,396.5504455566406,51.22683334350586,38.25790023803711,125.05206298828125
2021-10-25,145.87091064453125,166.01849365234375,299.19232177734375,23.12257194519043,398.60650634765625,51.97822189331055,38.21080780029297,125.20401763916016
2021-10-26,146.53823852539062,168.80349731445312,301.11480712890625,24.67066764831543,398.9872741699219,52.27877426147461,38.23906326293945,125.82131958007812
2021-10-27,146.07699584960938,169.62449645996094,313.7959899902344,24.40517234802246,397.2548522949219,50.775997161865234,37.60802459716797,124.82411193847656
2021-10-28,149.72767639160156,172.32850646972656,314.9417419433594,24.894250869750977,401.1385803222656,51.138431549072266,38.06953048706055,125.86882019042969
2021-10-29,147.00930786132812,168.6215057373047,322.0008850097656,25.519075393676758,401.85247802734375,50.802520751953125,37.9188232421875,127.09402465820312
2021-11-01,146.1849365234375,165.90550231933594,319.81622314453125,25.77859115600586,402.69970703125,51.67766571044922,37.93767166137695,126.94204711914062
2021-11-02,147.2252197265625,165.6374969482422,323.467041015625,26.351512908935547,404.26080322265625,51.19147491455078,38.031856536865234,127.73981475830078
2021-11-03,148.6678009033203,169.1999969482422,324.3118591308594,26.548141479492188,406.69769287109375,50.76716613769531,38.17314147949219,128.4901123046875
2021-11-04,148.14767456054688,173.85000610351562,326.6811218261719,29.745145797729492,408.6014099121094,50.83788299560547,37.673954010009766,127.60684967041016
2021-11-05,148.67837524414062,175.94949340820312,326.3121643066406,29.69623374938965,409.9912109375,51.50086975097656,37.69279098510742,126.1822509765625
2021-11-08,147.8528289794922,174.44900512695312,327.2151794433594,30.746261596679688,410.48614501953125,51.969383239746094,37.900001525878906,126.93252563476562
2021-11-09,148.21646118164062,178.81149291992188,326.205322265625,30.599533081054688,409.0487976074219,52.18153381347656,37.69279098510742,126.46714782714844
2021-11-10,145.37615966796875,174.1024932861328,321.2046813964844,29.403779983520508,405.7552795410156,50.802520751953125,37.626861572265625,126.82806396484375
2021-11-11,145.3270263671875,173.625,322.78741455078125,30.333036422729492,405.8885498046875,50.99700164794922,37.7304573059082,126.45765686035156
2021-11-12,147.4105682373047,176.25750732421875,326.95294189453125,30.333036422729492,408.90606689453125,50.87324523925781,37.81523513793945,127.08450317382812
2021-11-15,147.42042541503906,177.28399658203125,326.32183837890625,29.96872329711914,409.0964050292969,51.29754638671875,37.81523513793945,126.29619598388672
2021-11-16,148.40322875976562,177.03500366210938,329.6620788574219,30.146387100219727,410.6575622558594,51.37711715698242,37.777557373046875,126.82806396484375
2021-11-17,150.85040283203125,177.4499969482422,329.8857727050781,29.206153869628906,409.6675720214844,50.590370178222656,37.34430694580078,127.00850677490234
2021-11-18,155.15509033203125,184.80299377441406,331.9772644042969,31.61562728881836,411.0859069824219,50.28981399536133,37.15593719482422,127.05598449707031
2021-11-19,157.78900146484375,183.82850646972656,333.7671203613281,32.92317581176758,410.3148498535156,48.32737350463867,36.750946044921875,126.28672790527344
2021-11-22,158.2509002685547,178.6284942626953,330.576416015625,31.896100997924805,409.22967529296875,49.18482971191406,37.26896286010742,125.71686553955078
2021-11-23,158.63418579101562,179.0019989013672,328.4849853515625,31.686492919921875,409.76275634765625,50.69644546508789,37.85289764404297,125.8498306274414
2021-11-24,159.1550750732422,179.02049255371094,328.70867919921875,32.612762451171875,410.771728515625,51.19147491455078,37.76813507080078,125.8023452758789
2021-11-26,154.11325073242188,175.22799682617188,320.70281982421875,31.443950653076172,401.8334655761719,49.13179397583008,36.515480041503906,125.33700561523438
2021-11-29,157.4843292236328,178.07850646972656,327.463623046875,33.313438415527344,406.6881103515625,49.414669036865234,36.628501892089844,125.67888641357422
2021-11-30,162.457275390625,175.35350036621094,321.5880432128906,32.6147575378418,398.901611328125,48.25664520263672,35.75257873535156,123.20954895019531
2021-12-01,161.9364013671875,172.18600463867188,321.0918884277344,31.379920959472656,394.3135070800781,47.74394226074219,35.35700607299805,122.99112701416016
2021-12-02,160.94378662109375,171.8679962158203,320.5179748535156,32.069705963134766,400.3294372558594,49.13179397583008,36.4118766784668,123.5894546508789
2021-12-03,159.05677795410156,169.489501953125,314.2144470214844,30.639223098754883,396.7883605957031,48.74283981323242,35.818504333496094,123.81741333007812
2021-12-06,162.4769287109375,171.36849975585938,317.3078918457031,29.9843692779541,401.5289001464844,49.467708587646484,36.36478042602539,124.52020263671875
2021-12-07,168.2361602783203,176.1645050048828,325.8001403808594,32.370182037353516,409.7817687988281,50.62572479248047,37.01466751098633,126.12527465820312
2021-12-08,172.069091796875,176.1580047607422,325.8487854003906,31.770238876342773,410.93359375,50.616886138916016,36.816871643066406,127.07496643066406
2021-12-09,171.5580596923828,174.17100524902344,324.0296936035156,30.436573028564453,408.1351013183594,50.227935791015625,36.74152755737305,127.36943054199219
2021-12-10,176.3639373779297,172.21200561523438,333.2126159667969,30.145090103149414,412.0282897949219,50.59920883178711,36.779205322265625,127.8157730102539
2021-12-13,172.71775817871094,169.5675048828125,330.1581726074219,28.11165428161621,408.3730163574219,49.19367980957031,36.38362503051758,129.02197265625
2021-12-14,171.33201599121094,169.0915069580078,319.3993225097656,28.2873477935791,405.5934143066406,48.990352630615234,36.60024642944336,128.49960327148438
2021-12-15,176.2165069580078,173.31500244140625,325.5375061035156,30.405630111694336,411.93304443359375,48.751686096191406,36.7038459777832,131.13038635253906
2021-12-16,169.29759216308594,168.87100219726562,316.052978515625,28.33725929260254,408.21112060546875,49.061073303222656,37.16535949707031,131.9091339111328
2021-12-17,168.19683837890625,170.0175018310547,314.98291015625,27.752286911010742,403.97528076171875,48.06216812133789,36.34595489501953,130.98794555664062
2021-12-20,166.83078002929688,167.07899475097656,311.1988830566406,27.670429229736328,399.60601806640625,47.46671676635742,35.639957427978516,130.19468688964844
2021-12-21,170.01502990722656,170.41700744628906,318.3779296875,29.02405548095703,406.6978454589844,48.818809509277344,36.37812042236328,130.7381134033203
2021-12-22,172.6194610595703,171.03700256347656,324.12701416015625,29.348482131958008,410.8059997558594,49.13220977783203,36.54846954345703,132.26353454589844
2021-12-23,173.2484893798828,171.06849670410156,325.5764465332031,29.588064193725586,413.3377990722656,49.1590690612793,36.73773956298828,132.80699157714844
2021-12-27,177.22882080078125,169.66949462890625,333.1250915527344,30.890779495239258,419.23248291015625,50.23359680175781,37.11629104614258,134.2084503173828
2021-12-28,176.20668029785156,170.66099548339844,331.9577941894531,30.268871307373047,418.9172668457031,50.197776794433594,37.13521194458008,133.85569763183594
2021-12-29,176.29515075683594,169.2010040283203,332.63873291015625,29.948434829711914,419.423583984375,49.87541580200195,37.087894439697266,134.61843872070312
2021-12-30,175.1354217529297,168.64450073242188,330.080322265625,29.53415870666504,418.2388916015625,49.57096862792969,37.02164077758789,134.8948974609375
2021-12-31,174.5162811279297,166.7169952392578,327.1620788574219,29.359468460083008,417.09246826171875,49.69633102416992,36.95539855957031,134.3228759765625
2022-01-03,178.8799285888672,170.4044952392578,325.6347351074219,30.068220138549805,419.6528625488281,51.23647689819336,37.40964889526367,132.9404754638672
2022-01-04,176.609619140625,167.52200317382812,320.0510559082031,29.238677978515625,419.48089599609375,53.009422302246094,38.39387512207031,131.1862335205078
2022-01-05,171.91184997558594,164.35699462890625,307.7649841308594,27.555631637573242,411.44610595703125,53.000465393066406,37.9490852355957,130.25189208984375
2022-01-06,169.0420684814453,163.25399780273438,305.3330993652344,28.12862777709961,410.8919677734375,54.182437896728516,38.5074348449707,128.7455291748047
2022-01-07,169.20912170410156,162.5540008544922,305.48870849609375,27.199254989624023,409.46844482421875,54.92564010620117,38.96168899536133,128.08770751953125
2022-01-10,169.2288055419922,161.48599243164062,305.71240234375,27.351991653442383,408.9334716796875,54.7555046081543,38.829200744628906,129.4033660888672
2022-01-11,172.069091796875,165.36199951171875,306.4031677246094,27.768260955810547,412.51617431640625,56.618003845214844,39.16988754272461,130.43304443359375
2022-01-12,172.51138305664062,165.20700073242188,309.603515625,27.949935913085938,413.74859619140625,56.7254524230957,39.198280334472656,130.0612335205078
2022-01-13,169.2288055419922,161.21400451660156,296.50030517578125,26.528432846069336,408.0449523925781,56.43891906738281,39.04685974121094,128.04006958007812
2022-01-14,170.0936737060547,162.13800048828125,301.7533264160156,26.894790649414062,408.1691589355469,57.76415252685547,38.63992691040039,127.82077026367188
2022-01-18,166.87986755371094,158.91749572753906,294.4087829589844,25.857614517211914,401.0132751464844,57.99696350097656,37.77873611450195,126.02838897705078
2022-01-19,163.37130737304688,156.2989959716797,295.0703125,25.02307891845703,396.800048828125,57.57611083984375,37.144676208496094,125.51356506347656
2022-01-20,161.68084716796875,151.66749572753906,293.3874206542969,24.107685089111328,392.4339599609375,57.047813415527344,36.9080924987793,124.69364929199219
2022-01-21,159.61697387695312,142.64300537109375,287.9691162109375,23.333045959472656,384.7239685058594,55.91957092285156,36.1510009765625,123.43517303466797
2022-01-24,158.84056091308594,144.54400634765625,288.2998352050781,23.3310489654541,386.3290710449219,56.29564666748047,36.255096435546875,123.02521514892578
2022-01-25,157.0321807861328,139.98599243164062,280.6344909667969,22.284883499145508,381.6380920410156,58.48049545288086,36.406524658203125,122.23390197753906
2022-01-26,156.94375610351562,138.87249755859375,288.6305847167969,22.732099533081055,380.7782287597656,58.381996154785156,36.50114440917969,121.59513092041016
2022-01-27,156.48184204101562,139.6374969482422,291.67535400390625,21.90555191040039,378.8484191894531,59.01775360107422,36.16992950439453,121.90975189208984
2022-01-28,167.40078735351562,143.97799682617188,299.86614990234375,22.79998016357422,388.13470458984375,58.76704406738281,36.643104553222656,124.39810180664062
2022-01-31,171.77427673339844,149.57350158691406,302.5120849609375,24.443098068237305,395.2332458496094,59.02671432495117,36.964866638183594,125.11314392089844
2022-02-01,171.60719299316406,151.19349670410156,300.3525390625,24.594829559326172,397.812744140625,61.130950927734375,37.47589111328125,125.44682312011719
2022-02-02,172.8160400390625,150.6125030517578,304.92449951171875,25.197772979736328,401.6056213378906,61.32796096801758,37.731422424316406,127.13433074951172
2022-02-03,169.9265899658203,138.8455047607422,293.0469970703125,23.906038284301758,392.2715148925781,60.74591827392578,37.31501388549805,126.59088897705078
2022-02-04,169.64120483398438,157.63949584960938,297.6092529296875,24.276390075683594,394.1153564453125,61.69508361816406,37.9490852355957,126.1332778930664
2022-02-07,168.92283630371094,157.9355010986328,292.75518798828125,24.684673309326172,392.8161315917969,62.48307418823242,38.06264877319336,125.91400909423828
2022-02-08,172.04232788085938,161.4134979248047,296.266845703125,25.064002990722656,395.99755859375,61.139915466308594,38.59260940551758,126.94365692138672
2022-02-09,173.46920776367188,161.1894989013672,302.73577880859375,26.658205032348633,401.80633544921875,61.650325775146484,38.83865737915039,127.92562866210938
2022-02-10,169.37550354003906,159.0034942626953,294.1462097167969,25.778751373291016,394.7459716796875,61.26527404785156,38.49797058105469,125.92352294921875
2022-02-11,165.95101928710938,153.2935028076172,287.0060729980469,23.90703582763672,386.87359619140625,63.047176361083984,37.95854568481445,124.17880249023438
2022-02-14,166.18722534179688,155.16700744628906,286.9671936035156,24.22447967529297,385.6124572753906,61.560768127441406,37.53268051147461,122.91081237792969
2022-02-15,170.0348358154297,156.510498046875,292.28826904296875,26.448577880859375,391.8033752441406,60.91606521606445,38.04371643066406,124.29320526123047
2022-02-16,169.79869079589844,158.10049438476562,291.947021484375,26.464548110961914,392.2715148925781,61.40855026245117,38.072105407714844,124.48391723632812
2022-02-17,166.18722534179688,154.65249633789062,283.3982238769531,24.464061737060547,383.93096923828125,61.310054779052734,37.12574768066406,122.4817886352539
2022-02-18,164.6323699951172,152.60150146484375,280.6687927246094,23.600574493408203,381.4757385253906,60.933963775634766,37.11629104614258,121.56654357910156
2022-02-22,161.6998748779297,150.19749450683594,280.464111328125,23.349014282226562,377.3006591796875,59.948997497558594,36.9270133972168,121.26145935058594
2022-02-23,157.51768493652344,144.82699584960938,273.2019958496094,22.3477725982666,370.50787353515625,60.566829681396484,36.28348922729492,120.65128326416016
2022-02-24,160.14508056640625,151.35800170898438,287.1608581542969,23.70638656616211,376.20196533203125,60.09226989746094,35.84816360473633,121.13751220703125
2022-02-25,162.22145080566406,153.7884979248047,289.81231689453125,24.114675521850586,384.41827392578125,61.67717742919922,37.002716064453125,124.84618377685547
2022-02-28,162.48712158203125,153.56300354003906,291.25494384765625,24.34227180480957,383.45330810546875,63.19940948486328,36.453826904296875,123.90235900878906
2022-03-01,160.59774780273438,151.14199829101562,287.51177978515625,23.43585777282715,377.70184326171875,63.835174560546875,35.11000442504883,123.21590423583984
2022-03-02,163.9041748046875,152.05250549316406,292.61968994140625,24.181682586669922,384.6380310058594,65.29470825195312,36.01850128173828,125.07501220703125
2022-03-03,163.57943725585938,147.89849853515625,288.4573059082031,23.676483154296875,382.7080993652344,65.47380828857422,35.90494155883789,125.71378326416016
2022-03-04,160.5682373046875,145.64100646972656,282.55010986328125,22.899717330932617,379.6127014160156,67.3631591796875,35.2330322265625,126.343017578125
2022-03-07,156.7599334716797,137.4530029296875,271.87628173828125,21.318218231201172,368.4059753417969,68.35708618164062,33.94596862792969,124.14069366455078
2022-03-08,154.92959594726562,136.01449584960938,268.8935241699219,21.479963302612305,365.6258544921875,69.43160247802734,33.74723434448242,121.60468292236328
2022-03-09,160.35169982910156,139.2790069580078,281.2244567871094,22.977590560913086,375.37078857421875,67.3094253540039,34.98697280883789,123.90235900878906
2022-03-10,155.99234008789062,146.8175048828125,278.3878479003906,22.622154235839844,373.6988830566406,69.3689193725586,34.693603515625,123.85466766357422
2022-03-11,152.26283264160156,145.52450561523438,273.00701904296875,22.065034866333008,368.9314880371094,68.81375122070312,34.447540283203125,122.92987823486328
2022-03-14,148.2183380126953,141.85299682617188,269.4686279296875,21.296255111694336,366.2372741699219,66.7542724609375,34.882877349853516,123.79747009277344
2022-03-15,152.61705017089844,147.3665008544922,279.9084777832031,22.936655044555664,374.27203369140625,64.30975341796875,35.37498092651367,126.26673889160156
2022-03-16,157.0452880859375,153.10400390625,286.9659118652344,24.457244873046875,382.6412353515625,64.01425170898438,36.368656158447266,127.78265380859375
2022-03-17,158.0588836669922,157.23899841308594,287.77496337890625,24.726821899414062,387.3226013183594,66.21699523925781,36.82291030883789,129.80380249023438
2022-03-18,161.3652801513672,161.25050354003906,292.8536071777344,26.41114616394043,391.60272216796875,66.1543197631836,36.9080924987793,130.60462951660156
2022-03-21,162.74302673339844,161.4915008544922,291.6156311035156,26.691701889038086,391.6218566894531,68.82110595703125,36.871978759765625,130.5052032470703
2022-03-22,166.1281280517578,164.88900756835938,296.39208984375,26.482038497924805,396.1695251464844,68.31487274169922,37.470523834228516,130.53390502929688
2022-03-23,167.49600219726562,163.4080047607422,291.9372863769531,25.593442916870117,391.0677490234375,69.49007415771484,36.7769775390625,128.19081115722656
2022-03-24,171.29443359375,163.64950561523438,296.4310607910156,28.105464935302734,396.8807067871094,69.66181945800781,37.071495056152344,129.72096252441406
2022-03-25,171.93405151367188,164.77349853515625,296.0216064453125,27.6481876373291,398.8937683105469,71.1895751953125,37.54652786254883,130.32347106933594
2022-03-28,172.80001831054688,168.99049377441406,302.86468505859375,28.17435646057129,401.64495849609375,69.42679595947266,37.44202423095703,131.27027893066406
2022-03-29,176.10646057128906,169.31500244140625,307.45587158203125,28.61066246032715,406.7255554199219,69.24597930908203,37.527523040771484,132.044921875
2022-03-30,174.9354705810547,166.30099487304688,305.94488525390625,27.64619255065918,404.19482421875,70.05054473876953,37.261512756347656,132.30313110351562
2022-03-31,171.82583618164062,162.99749755859375,300.5348815917969,27.242830276489258,397.98309326171875,69.1013412475586,36.40644836425781,131.0120391845703
2022-04-01,171.53057861328125,163.55999755859375,301.61688232421875,26.669740676879883,399.0854797363281,69.66181945800781,36.31145095825195,132.044921875
2022-04-04,175.59474182128906,168.34649658203125,307.0269470214844,27.316713333129883,402.4693908691406,69.75222778320312,36.14993667602539,130.9451141357422
2022-04-05,172.26864624023438,164.05499267578125,303.0400390625,25.889970779418945,397.49420166015625,68.65838623046875,35.92192077636719,131.2224578857422
2022-04-06,169.09014892578125,158.75599670410156,291.947021484375,24.36838722229004,393.4680480957031,69.06517791748047,35.674903869628906,133.2212677001953
2022-04-07,169.3952178955078,157.7845001220703,293.7698974609375,24.16969871520996,395.4523620605469,69.96917724609375,35.636898040771484,135.78431701660156
2022-04-08,167.3778839111328,154.4604949951172,289.4808044433594,23.082422256469727,394.4937744140625,71.89469146728516,35.99791717529297,136.5972442626953
2022-04-11,163.10707092285156,151.1219940185547,278.0661926269531,21.882326126098633,387.6589050292969,69.73413848876953,35.8364143371582,133.8811798095703
2022-04-12,164.98663330078125,150.78750610351562,274.9468688964844,21.46997833251953,386.2402038574219,70.89126586914062,35.44688415527344,132.58047485351562
2022-04-13,167.6829376220703,155.54100036621094,280.3666687011719,22.16787338256836,390.6018371582031,71.94892883300781,35.44688415527344,133.23081970214844
2022-04-14,162.6544189453125,151.7064971923828,272.7731018066406,21.224369049072266,385.85675048828125,72.18397521972656,35.04786682128906,132.59005737304688
2022-04-18,162.43792724609375,152.78500366210938,273.4456787109375,21.748537063598633,385.9238586425781,73.24163818359375,35.25687026977539,131.1268310546875
2022-04-19,164.73077392578125,158.11549377441406,278.1051330566406,22.162879943847656,392.08770751953125,72.64501190185547,35.74140548706055,132.37965393066406
2022-04-20,164.56349182128906,153.9980010986328,279.1383972167969,21.448017120361328,391.79052734375,72.92525482177734,35.98843002319336,134.15847778320312
2022-04-21,163.76641845703125,148.29600524902344,273.7283935546875,20.15106964111328,385.98138427734375,70.61101531982422,35.41838455200195,132.67611694335938
2022-04-22,159.21023559570312,144.35000610351562,267.119384765625,19.48412322998047,375.4463195800781,68.8843765258789,34.36381149291992,127.8369369506836
2022-04-25,160.28282165527344,146.07400512695312,273.6406555175781,19.870515823364258,377.4977722167969,66.6063232421875,34.42082214355469,128.69769287109375
2022-04-26,154.2998046875,139.39100646972656,263.405517578125,18.758272171020508,366.7038879394531,66.69672393798828,33.55625915527344,126.43109893798828
2022-04-27,154.07345581054688,138.16700744628906,276.0776062011719,18.385866165161133,367.65283203125,67.67304992675781,33.52776336669922,126.15375518798828
2022-04-28,161.03073120117188,144.59649658203125,282.325927734375,19.750703811645508,376.8651428222656,69.72509002685547,33.95528793334961,127.89431762695312
2022-04-29,155.13623046875,124.28150177001953,270.5213623046875,18.517656326293945,363.0228576660156,67.93518829345703,32.786705017089844,124.60444641113281
2022-05-02,155.44129943847656,124.5,277.2961120605469,19.50209617614746,365.3043518066406,69.01998138427734,32.79621124267578,123.82978057861328
2022-05-03,156.93707275390625,124.25350189208984,274.67388916015625,19.570985794067383,366.8860778808594,70.95453643798828,33.22373580932617,124.2219009399414
2022-05-04,163.37277221679688,125.92849731445312,282.6671142578125,20.301830291748047,378.0154113769531,73.90156555175781,34.24030685424805,126.97621154785156
2022-05-05,154.27027893066406,116.40699768066406,270.35565185546875,18.81418800354004,364.7387390136719,72.78964233398438,33.24273681640625,124.5087890625
2022-05-06,154.99952697753906,114.77249908447266,267.80169677734375,18.64545249938965,362.4477233886719,74.959228515625,33.00522232055664,124.11669921875
2022-05-09,149.85523986816406,108.78900146484375,257.9076843261719,16.92318344116211,350.7527770996094,68.75782775878906,32.216670989990234,120.90330505371094
2022-05-10,152.26968383789062,108.85900115966797,262.70361328125,17.56715965270996,351.65380859375,69.381591796875,31.93165397644043,121.33367919921875
2022-05-11,144.37586975097656,105.37200164794922,253.97926330566406,16.603687286376953,345.98846435546875,70.31270599365234,31.637126922607422,120.53032684326172
2022-05-12,140.4929656982422,106.93049621582031,248.91046142578125,16.1494083404541,345.72003173828125,70.61101531982422,31.399614334106445,121.69709777832031
2022-05-13,144.9770050048828,113.05500030517578,254.53492736816406,17.677988052368164,353.8778076171875,73.0246810913086,31.85564422607422,122.98818969726562
2022-05-16,143.4297637939453,110.81050109863281,254.9053497314453,17.2366886138916,352.6124572753906,74.9501953125,31.589624404907227,123.89672088623047
2022-05-17,147.07614135742188,115.36849975585938,260.09112548828125,18.148242950439453,359.6677551269531,75.81802368164062,32.4351806640625,125.59906005859375
2022-05-18,138.77821350097656,107.11250305175781,248.24932861328125,16.911203384399414,345.4228820800781,73.87445068359375,31.542118072509766,122.35699462890625
2022-05-19,135.35853576660156,107.31900024414062,247.33090209960938,17.096908569335938,343.1126708984375,73.60324096679688,31.333110809326172,122.624755859375
2022-05-20,135.59503173828125,107.59100341796875,246.7642059326172,16.667587280273438,343.1989440917969,73.91963958740234,31.276105880737305,124.11669921875
2022-05-23,141.0349884033203,107.55699920654297,254.66854858398438,16.871261596679688,349.7078857421875,75.87227630615234,32.29267120361328,125.2069320678711
2022-05-24,138.32485961914062,104.0999984741211,253.6621856689453,16.12843894958496,347.1867370605469,76.16155242919922,32.226173400878906,125.57991790771484
2022-05-25,138.48255920410156,106.7750015258789,256.4956359863281,16.94814682006836,350.0817565917969,77.7344970703125,32.48269271850586,125.54169464111328
2022-05-26,141.69528198242188,111.07749938964844,259.798095703125,17.822757720947266,357.04119873046875,78.59329986572266,33.233238220214844,126.07723999023438
2022-05-27,147.47032165527344,115.14649963378906,266.9696350097656,18.78123664855957,365.9945068359375,80.0306396484375,33.79377365112305,128.1716766357422
2022-05-31,146.6819305419922,120.20950317382812,265.631103515625,18.642459869384766,363.9622497558594,78.82833099365234,33.698768615722656,126.45978546142578
2022-06-01,146.55381774902344,121.68399810791016,266.16851806640625,18.291015625,360.9139404296875,80.11202239990234,33.15723419189453,124.64270782470703
2022-06-02,149.01754760742188,125.51100158691406,268.2788391113281,19.56100082397461,367.7679443359375,79.85887145996094,33.61326217651367,125.62773895263672
2022-06-03,143.2720947265625,122.3499984741211,263.82354736328125,18.69038200378418,361.81500244140625,80.91654968261719,33.128726959228516,124.15496063232422
2022-06-06,144.02105712890625,124.79000091552734,262.58270263671875,18.75628089904785,362.8023681640625,80.82616424560547,33.22373580932617,124.17406463623047
2022-06-07,146.55381774902344,123.0,266.24664306640625,18.896059036254883,366.3492431640625,83.23983764648438,33.48025131225586,125.79032135009766
2022-06-08,145.81468200683594,121.18000030517578,264.2045593261719,18.622432708740234,362.3421936035156,83.42062377929688,32.891212463378906,124.79570007324219
2022-06-09,140.57183837890625,116.1500015258789,258.713623046875,18.023258209228516,353.8203430175781,81.57646942138672,32.064659118652344,121.97443389892578
2022-06-10,135.14170837402344,109.6500015258789,247.1843719482422,16.950729370117188,343.4385681152344,80.193359375,30.905582427978516,120.01388549804688
2022-06-13,129.9678192138672,103.66999816894531,236.70057678222656,15.625548362731934,330.20025634765625,76.00786590576172,29.984018325805664,116.37973022460938
2022-06-14,130.83506774902344,102.30999755859375,238.8794403076172,15.814288139343262,329.37591552734375,76.15249633789062,29.727500915527344,115.27033233642578
2022-06-15,133.4663543701172,107.66999816894531,245.9825439453125,16.50433921813965,334.09222412109375,74.47108459472656,30.060020446777344,116.43709564208984
2022-06-16,128.17420959472656,103.66000366210938,239.348388671875,15.579609870910645,323.1162414550781,70.27654266357422,29.29997444152832,114.7252197265625
2022-06-17,129.65245056152344,106.22000122070312,241.96690368652344,15.858226776123047,323.95977783203125,66.43456268310547,29.385480880737305,114.65827941894531
2022-06-21,133.8999786376953,108.68000030517578,247.91712951660156,16.54328727722168,331.89703369140625,69.87627410888672,29.971927642822266,117.74497985839844
2022-06-22,133.38755798339844,108.94999694824219,247.32113647460938,16.337570190429688,331.197265625,67.07901763916016,29.90506935119629,119.3776626586914
2022-06-23,136.2651824951172,112.44000244140625,252.91966247558594,16.202754974365234,334.6769714355469,64.59259033203125,29.79045295715332,122.05718231201172
2022-06-24,139.60606384277344,116.45999908447266,261.5567932128906,17.102519989013672,345.09698486328125,65.4427261352539,30.888853073120117,124.0836181640625
2022-06-27,139.60606384277344,113.22000122070312,258.811279296875,16.84587287902832,343.80291748046875,67.3624038696289,30.78378677368164,124.54462432861328
2022-06-28,135.44720458984375,107.4000015258789,250.59425354003906,15.960088729858398,336.3736877441406,69.18152618408203,30.478147506713867,122.3741226196289
2022-06-29,137.2112579345703,108.91999816894531,254.28753662109375,15.52069091796875,336.5392761230469,66.7773666381836,30.306222915649414,123.44017791748047
