Date,AAPL,AMZN,MSFT,NVDA,VOO,XLE,XLF,XLV
2021-08-18,143.63336181640625,160.06100463867188,282.2969970703125,19.000967025756836,381.83343505859375,40.7395133972168,35.264060974121094,127.01753997802734
2021-08-19,143.96702575683594,159.3874969482422,288.1617431640625,19.757410049438477,382.3723449707031,39.68224334716797,35.002418518066406,127.5926513671875
2021-08-20,145.4292755126953,159.99749755859375,295.5315246582031,20.7733154296875,385.39794921875,39.76890563964844,35.217342376708984,128.3185577392578
2021-08-23,146.92098999023438,163.2935028076172,295.8132019042969,21.912979125976562,388.811279296875,41.25948715209961,35.50700759887695,128.36566162109375
2021-08-24,146.8326416015625,165.28900146484375,293.84210205078125,21.74831199645996,389.4258728027344,41.9441032409668,35.72191619873047,127.91313171386719
2021-08-25,145.59609985351562,164.95899963378906,293.24981689453125,22.167457580566406,390.1443176269531,42.26475524902344,36.14238739013672,127.5643539428711
2021-08-26,144.79141235351562,165.8000030517578,290.4144592285156,22.02275276184082,387.86572265625,41.62345886230469,35.96485900878906,127.064697265625
2021-08-27,145.83164978027344,167.48150634765625,291.0262145996094,22.58958625793457,391.3073425292969,42.73272705078125,36.44139862060547,126.9232406616211
2021-08-30,150.2674560546875,171.07850646972656,294.7839050292969,22.6414794921875,393.1037902832031,42.23008728027344,35.927486419677734,127.6397705078125
2021-08-31,149.00144958496094,173.5395050048828,293.1235046386719,22.343042373657227,392.4324951171875,41.9441032409668,35.880760192871094,127.4700927734375
2021-09-01,149.66880798339844,173.9499969482422,293.074951171875,22.398937225341797,392.84844970703125,41.32880401611328,35.67519760131836,127.50779724121094
2021-09-02,150.78756713867188,173.156005859375,292.4147644042969,22.354022979736328,394.02099609375,42.37741470336914,35.79666519165039,128.87478637695312
2021-09-03,151.4254150390625,173.90249633789062,292.40496826171875,22.800182342529297,393.8696594238281,42.1347541809082,35.57241439819336,129.0161895751953
2021-09-07,153.7709197998047,175.46449279785156,291.4728698730469,22.61952018737793,392.41357421875,41.88344192504883,35.35749816894531,128.26199340820312
2021-09-08,152.22035217285156,176.27499389648438,291.5019836425781,22.297130584716797,392.03533935546875,41.346134185791016,35.273406982421875,128.20541381835938
2021-09-09,151.1997528076172,174.20799255371094,288.62786865234375,22.135435104370117,390.2767333984375,41.43280029296875,35.376182556152344,126.72528076171875
2021-09-10,146.1947479248047,173.45750427246094,287.1324768066406,22.435869216918945,387.2605895996094,41.41547393798828,35.11456298828125,125.56568908691406
2021-09-13,146.76394653320312,172.85850524902344,288.3753662109375,22.1104793548584,388.1683044433594,42.60273361206055,35.51634216308594,124.79261016845703
2021-09-14,145.36058044433594,172.5,291.0942077636719,22.20030975341797,386.1543884277344,41.98744201660156,35.0398063659668,124.77379608154297
2021-09-15,146.2536163330078,173.7895050048828,295.97833251953125,22.29912757873535,389.3784484863281,43.556007385253906,35.376182556152344,125.58454132080078
2021-09-16,146.01809692382812,174.41200256347656,296.3666687011719,22.20030975341797,388.7071838378906,43.06203079223633,35.273406982421875,125.26399230957031
2021-09-17,143.3389434814453,173.12600708007812,291.1718444824219,21.85894775390625,384.8967590332031,42.74138641357422,35.11456298828125,125.38656616210938
2021-09-20,140.277099609375,167.7864990234375,285.7633361816406,21.073427200317383,378.6091613769531,41.43620681762695,34.29998779296875,124.07813262939453
2021-09-21,140.75796508789062,167.18150329589844,286.2489318847656,21.206178665161133,378.24041748046875,41.53268051147461,34.2530632019043,124.2673568725586
2021-09-22,143.13287353515625,169.00250244140625,289.91925048828125,21.89987564086914,381.8900451660156,42.81332015991211,34.82551956176758,124.47551727294922
2021-09-23,144.09463500976562,170.8000030517578,290.870849609375,22.43985939025879,386.504150390625,44.3132209777832,35.67950439453125,125.37427520751953
2021-09-24,144.1829376220703,171.2760009765625,290.66693115234375,22.03961181640625,387.1471252441406,44.646541595458984,35.8671875,124.86339569091797
2021-09-27,142.66183471679688,170.2899932861328,285.63720703125,21.61939811706543,386.05035400390625,46.234169006347656,36.35517120361328,123.08475494384766
2021-09-28,139.26625061035156,165.79800415039062,275.29608154296875,20.660200119018555,378.33502197265625,46.392051696777344,35.754573822021484,120.97502136230469
2021-09-29,140.16915893554688,165.05599975585938,275.7622375488281,20.47854232788086,378.93072509765625,46.392051696777344,35.78272247314453,121.93054962158203
2021-09-30,138.86387634277344,164.2519989013672,273.7425231933594,20.677169799804688,374.1307678222656,45.69034194946289,35.219661712646484,120.43576049804688
2021-10-01,139.9924774169922,164.16299438476562,280.7142333984375,20.7031192779541,378.6081848144531,47.225345611572266,35.80149459838867,120.46412658691406
2021-10-04,136.54788208007812,159.48899841308594,274.89794921875,19.695018768310547,373.9505310058594,47.997230529785156,35.49180221557617,118.62873077392578
2021-10-05,138.48118591308594,161.0500030517578,280.38409423828125,20.412668228149414,377.58367919921875,48.277915954589844,36.18624496459961,119.33828735351562
2021-10-06,139.35458374023438,163.10049438476562,284.60791015625,20.66120147705078,379.2627258300781,47.76917266845703,36.22379684448242,119.12069702148438
2021-10-07,140.62057495117188,165.1215057373047,286.2974853515625,21.035497665405273,382.52593994140625,48.137577056884766,36.43962478637695,120.70065307617188
2021-10-08,140.2378387451172,164.43099975585938,286.2974853515625,20.79195213317871,381.8050842285156,49.61994552612305,36.61793518066406,120.09513854980469
2021-10-11,140.14950561523438,162.31500244140625,285.69549560546875,20.656206130981445,379.02557373046875,49.43573760986328,36.25194549560547,119.15853881835938
2021-10-12,138.8737030029297,162.3665008544922,284.38458251953125,20.632253646850586,378.26666259765625,49.47959899902344,36.13933181762695,118.58141326904297
2021-10-13,138.28489685058594,164.21400451660156,287.715087890625,20.899749755859375,379.4809265136719,49.43573760986328,35.9328727722168,118.77066040039062
2021-10-14,141.08181762695312,164.9929962158203,293.96832275390625,21.70524024963379,385.8554992675781,50.040958404541016,36.533477783203125,120.47357940673828
2021-10-15,142.1416778564453,170.4510040283203,295.38592529296875,21.82102394104004,388.8626403808594,50.286563873291016,37.07777786254883,121.06959533691406
2021-10-18,143.81985473632812,172.33700561523438,298.3766174316406,22.180349349975586,390.04833984375,50.321651458740234,37.087158203125,120.24651336669922
2021-10-19,145.98863220214844,172.20750427246094,299.2893981933594,22.248218536376953,393.08392333984375,50.89179611206055,37.45314407348633,121.82646179199219
2021-10-20,146.47930908203125,170.7530059814453,298.49310302734375,22.061565399169922,394.6112060546875,51.30405807495117,37.753448486328125,123.56725311279297
2021-10-21,146.69525146484375,171.75050354003906,301.7459411621094,22.64946937561035,395.57879638671875,50.35673904418945,37.59391784667969,124.06869506835938
2021-10-22,145.91993713378906,166.77749633789062,300.1923828125,22.683399200439453,395.180419921875,50.83039474487305,38.11943817138672,124.57011413574219
2021-10-25,145.87091064453125,166.01849365234375,299.1922912597656,23.122577667236328,397.2293701171875,51.57596969604492,38.07251739501953,124.72148132324219
2021-10-26,146.53823852539062,168.80349731445312,301.11480712890625,24.670671463012695,397.6087646484375,51.87418746948242,38.10067367553711,125.33641815185547
2021-10-27,146.0769805908203,169.62449645996094,313.7960205078125,24.405170440673828,395.88232421875,50.383056640625,37.471923828125,124.3430404663086
2021-10-28,149.72769165039062,172.32850646972656,314.9417419433594,24.894254684448242,399.7527160644531,50.742679595947266,37.93174743652344,125.38373565673828
2021-10-29,147.00930786132812,168.6215057373047,322.0009460449219,25.519073486328125,400.4641418457031,50.40937423706055,37.781593322753906,126.60417175292969
2021-11-01,146.1849365234375,165.90550231933594,319.8161315917969,25.778593063354492,401.3083190917969,51.27773666381836,37.80036926269531,126.45279693603516
2021-11-02,147.2252197265625,165.6374969482422,323.4671630859375,26.351511001586914,402.8641052246094,50.79531478881836,37.89421081542969,127.24751281738281
2021-11-03,148.66781616210938,169.1999969482422,324.3118896484375,26.548145294189453,405.2925109863281,50.37428283691406,38.03498077392578,127.99486541748047
2021-11-04,148.1476593017578,173.85000610351562,326.68115234375,29.74513816833496,407.1897277832031,50.44445037841797,37.53760528564453,127.11502075195312
2021-11-05,148.67837524414062,175.94949340820312,326.3121337890625,29.69623374938965,408.5746765136719,51.10231018066406,37.55638122558594,125.69593811035156
2021-11-08,147.85284423828125,174.44900512695312,327.2151794433594,30.74626350402832,409.0679626464844,51.56719970703125,37.76283645629883,126.44334411621094
2021-11-09,148.2164764404297,178.81149291992188,326.205322265625,30.599533081054688,407.6355285644531,51.777706146240234,37.55638122558594,125.97977447509766
2021-11-10,145.37615966796875,174.1024932861328,321.2046813964844,29.40378189086914,404.3534240722656,50.40937423706055,37.490692138671875,126.33924865722656
2021-11-11,145.32704162597656,173.625,322.7874450683594,30.333036422729492,404.4861755371094,50.60233688354492,37.59391784667969,125.97029876708984
2021-11-12,147.4105987548828,176.25750732421875,326.9529724121094,30.333036422729492,407.4933166503906,50.47953414916992,37.67837905883789,126.59471130371094
2021-11-15,147.42041015625,177.28399658203125,326.3218078613281,29.968719482421875,407.68304443359375,50.90056228637695,37.67837905883789,125.80945587158203
2021-11-16,148.40322875976562,177.03500366210938,329.6620788574219,30.146385192871094,409.2386779785156,50.97950744628906,37.64084243774414,126.33924865722656
2021-11-17,150.85040283203125,177.4499969482422,329.8857727050781,29.206151962280273,408.252197265625,50.198856353759766,37.20915985107422,126.51900482177734
2021-11-18,155.15504455566406,184.80299377441406,331.97723388671875,31.61562728881836,409.66558837890625,49.9006233215332,37.02146530151367,126.56632995605469
2021-11-19,157.7889862060547,183.82850646972656,333.76715087890625,32.92317581176758,408.89715576171875,47.953365325927734,36.61793518066406,125.8000259399414
2021-11-22,158.2509002685547,178.6284942626953,330.5764465332031,31.896100997924805,407.8158264160156,48.804203033447266,37.13407516479492,125.23233032226562
2021-11-23,158.63417053222656,179.0019989013672,328.4849548339844,31.686494827270508,408.3470458984375,50.304107666015625,37.71591567993164,125.36482238769531
2021-11-24,159.15505981445312,179.02049255371094,328.708740234375,32.612754821777344,409.35247802734375,50.79531478881836,37.631446838378906,125.31752014160156
2021-11-26,154.11328125,175.22799682617188,320.702880859375,31.443952560424805,400.4451599121094,48.75157165527344,36.383331298828125,124.85391998291016
2021-11-29,157.4842987060547,178.07850646972656,327.463623046875,33.31344223022461,405.2829895019531,49.032249450683594,36.49594497680664,125.19451904296875
2021-11-30,162.457275390625,175.35350036621094,321.5880432128906,32.61474609375,397.5234069824219,47.88320541381836,35.623191833496094,122.73470306396484
2021-12-01,161.93637084960938,172.18600463867188,321.09197998046875,31.379919052124023,392.9510803222656,47.37445068359375,35.22903823852539,122.51710510253906
2021-12-02,160.94375610351562,171.8679962158203,320.51800537109375,32.06970977783203,398.94635009765625,48.75157165527344,36.28010559082031,123.1131362915039
2021-12-03,159.0568084716797,169.489501953125,314.2144775390625,30.639217376708984,395.4174499511719,48.365623474121094,35.688880920410156,123.34019470214844
2021-12-06,162.47694396972656,171.36849975585938,317.307861328125,29.984373092651367,400.1415710449219,49.08488082885742,36.2331657409668,124.04029083251953
2021-12-07,168.2361602783203,176.1645050048828,325.8001403808594,32.37017822265625,408.3659973144531,50.233943939208984,36.88070297241211,125.63916778564453
2021-12-08,172.06912231445312,176.1580047607422,325.8487854003906,31.770233154296875,409.51385498046875,50.225162506103516,36.683624267578125,126.58525085449219
2021-12-09,171.5580596923828,174.17100524902344,324.02978515625,30.436573028564453,406.7249450683594,49.839229583740234,36.60855484008789,126.87852478027344
2021-12-10,176.36395263671875,172.21200561523438,333.2126770019531,30.14508628845215,410.6046447753906,50.20762634277344,36.646087646484375,127.32318115234375
2021-12-13,172.7177734375,169.5675048828125,330.158203125,28.111656188964844,406.9620666503906,48.8129768371582,36.25194549560547,128.52471923828125
2021-12-14,171.33200073242188,169.0915069580078,319.3993225097656,28.2873477935791,404.1921691894531,48.611228942871094,36.46778869628906,128.00440979003906
2021-12-15,176.2165069580078,173.31500244140625,325.53753662109375,30.405630111694336,410.5097961425781,48.37439727783203,36.571014404296875,130.625
2021-12-16,169.29757690429688,168.87100219726562,316.052978515625,28.337261199951172,406.80084228515625,48.68140411376953,37.03084945678711,131.4007568359375
2021-12-17,168.19686889648438,170.0175018310547,314.98291015625,27.752286911010742,402.5794982910156,47.690223693847656,36.21440887451172,130.4830780029297
2021-12-20,166.8307647705078,167.07899475097656,311.1988830566406,27.670433044433594,398.225341796875,47.099365234375,35.51097106933594,129.6929168701172
2021-12-21,170.01504516601562,170.41700744628906,318.3779296875,29.02405548095703,405.292724609375,48.441009521484375,36.24646759033203,130.23426818847656
2021-12-22,172.61947631835938,171.03700256347656,324.1270446777344,29.34848403930664,409.38671875,48.75197982788086,36.416194915771484,131.7537841796875
2021-12-23,173.2484588623047,171.06849670410156,325.576416015625,29.58806610107422,411.9097595214844,48.77864456176758,36.60477828979492,132.295166015625
2021-12-27,177.22879028320312,169.66949462890625,333.1251220703125,30.890777587890625,417.7840576171875,49.8448371887207,36.98195266723633,133.6912078857422
2021-12-28,176.2066650390625,170.66099548339844,331.9577941894531,30.268869400024414,417.4698791503906,49.80929946899414,37.000823974609375,133.33982849121094
2021-12-29,176.29513549804688,169.2010040283203,332.63873291015625,29.94843101501465,417.9745178222656,49.48944091796875,36.95366668701172,134.099609375
2021-12-30,175.1354522705078,168.64450073242188,330.0803527832031,29.534160614013672,416.7938232421875,49.187347412109375,36.887664794921875,134.375
2021-12-31,174.5162811279297,166.7169952392578,327.16204833984375,29.359466552734375,415.6513977050781,49.311737060546875,36.821659088134766,133.80520629882812
2022-01-03,178.87989807128906,170.4044952392578,325.6347961425781,30.068222045898438,418.2030029296875,50.83995819091797,37.274269104003906,132.4281005859375
2022-01-04,176.6096649169922,167.52200317382812,320.051025390625,29.238679885864258,418.0316162109375,52.59919357299805,38.254920959472656,130.68063354492188
2022-01-05,171.91184997558594,164.35699462890625,307.7649841308594,27.555633544921875,410.0245666503906,52.590301513671875,37.811737060546875,129.74989318847656
2022-01-06,169.0420684814453,163.25399780273438,305.33306884765625,28.128629684448242,409.47235107421875,53.763126373291016,38.36807632446289,128.2493438720703
2022-01-07,169.20916748046875,162.5540008544922,305.4887390136719,27.19925880432129,408.05377197265625,54.50057601928711,38.820682525634766,127.59407806396484
2022-01-10,169.22879028320312,161.48599243164062,305.7124328613281,27.351987838745117,407.5205993652344,54.33176803588867,38.68867492675781,128.90469360351562
2022-01-11,172.06912231445312,165.36199951171875,306.4031677246094,27.76825714111328,411.09088134765625,56.17985153198242,39.02812957763672,129.93035888671875
2022-01-12,172.51133728027344,165.20700073242188,309.6035461425781,27.949941635131836,412.3191223144531,56.286460876464844,39.05641174316406,129.55996704101562
2022-01-13,169.22879028320312,161.21400451660156,296.50030517578125,26.528438568115234,406.6351318359375,56.00213623046875,38.905548095703125,127.54658508300781
2022-01-14,170.0936737060547,162.13800048828125,301.7533264160156,26.894792556762695,406.7589416503906,57.31712341308594,38.50008773803711,127.32815551757812
2022-01-18,166.87991333007812,158.91749572753906,294.4088439941406,25.85761070251465,399.6277770996094,57.54813003540039,37.642005920410156,125.54268646240234
2022-01-19,163.37127685546875,156.2989959716797,295.0703125,25.0230770111084,395.4290771484375,57.13053894042969,37.010250091552734,125.02982330322266
2022-01-20,161.6808624267578,151.66749572753906,293.3874206542969,24.107683181762695,391.07806396484375,56.606319427490234,36.774513244628906,124.21305084228516
2022-01-21,159.61700439453125,142.64300537109375,287.9690856933594,23.333040237426758,383.3948059082031,55.486812591552734,36.02016830444336,122.95945739746094
2022-01-24,158.84054565429688,144.54400634765625,288.29986572265625,23.331045150756836,384.9942932128906,55.859981536865234,36.12388610839844,122.55107116699219
2022-01-25,157.03219604492188,139.98599243164062,280.6344299316406,22.284881591796875,380.3195495605469,58.027923583984375,36.27475357055664,121.7628173828125
2022-01-26,156.94375610351562,138.87249755859375,288.6306457519531,22.732099533081055,379.4626770019531,57.930179595947266,36.36904525756836,121.12651062011719
2022-01-27,156.48184204101562,139.6374969482422,291.67535400390625,21.905550003051758,377.5394592285156,58.56101989746094,36.039024353027344,121.43991088867188
2022-01-28,167.40078735351562,143.97799682617188,299.8661193847656,22.799978256225586,386.7937316894531,58.31224060058594,36.510494232177734,123.91864776611328
2022-01-31,171.7742462158203,149.57350158691406,302.51202392578125,24.44309425354004,393.86767578125,58.56990432739258,36.831092834472656,124.6309585571289
2022-02-01,171.60716247558594,151.19349670410156,300.3525390625,24.594833374023438,396.4383544921875,60.65788269042969,37.34027099609375,124.96336364746094
2022-02-02,172.8160400390625,150.6125030517578,304.9244689941406,25.197772979736328,400.2181091308594,60.853336334228516,37.59486770629883,126.64435577392578
2022-02-03,169.9265899658203,138.8455047607422,293.0469665527344,23.906036376953125,390.916259765625,60.27582550048828,37.17997360229492,126.10298919677734
2022-02-04,169.64122009277344,157.63949584960938,297.60931396484375,24.27638816833496,392.7537536621094,61.21763610839844,37.811737060546875,125.64715576171875
2022-02-07,168.92286682128906,157.9355010986328,292.75518798828125,24.684673309326172,391.4589538574219,61.999515533447266,37.92490005493164,125.42871856689453
2022-02-08,172.04232788085938,161.4134979248047,296.266845703125,25.064006805419922,394.62933349609375,60.66676330566406,38.45293426513672,126.45439910888672
2022-02-09,173.4691925048828,161.1894989013672,302.73577880859375,26.658206939697266,400.4180908203125,61.1732063293457,38.69810104370117,127.43258666992188
2022-02-10,169.37548828125,159.0034942626953,294.1462707519531,25.77875518798828,393.38214111328125,60.79115676879883,38.358642578125,125.43818664550781
2022-02-11,165.9510040283203,153.2935028076172,287.00604248046875,23.907033920288086,385.5369567871094,62.55928039550781,37.8211784362793,123.7002182006836
2022-02-14,166.1871795654297,155.16700744628906,286.9671630859375,24.2244815826416,384.2802429199219,61.08436965942383,37.3968505859375,122.43712615966797
2022-02-15,170.03482055664062,156.510498046875,292.2882080078125,26.448577880859375,390.4497985839844,60.44463348388672,37.90604019165039,123.81419372558594
2022-02-16,169.7986602783203,158.10049438476562,291.9471130371094,26.46454620361328,390.916259765625,60.93332290649414,37.934322357177734,124.00414276123047
2022-02-17,166.1871795654297,154.65249633789062,283.3982238769531,24.46405601501465,382.60455322265625,60.83559036254883,36.991390228271484,122.0097427368164
2022-02-18,164.63238525390625,152.60150146484375,280.6688537597656,23.600576400756836,380.15771484375,60.46242141723633,36.98195266723633,121.0979995727539
2022-02-22,161.6999053955078,150.19749450683594,280.464111328125,23.349018096923828,375.9970703125,59.48505783081055,36.79336929321289,120.79410552978516
2022-02-23,157.51766967773438,144.82699584960938,273.20196533203125,22.347774505615234,369.227783203125,60.09811782836914,36.15217590332031,120.1863021850586
2022-02-24,160.1450958251953,151.35800170898438,287.1608581542969,23.706390380859375,374.9021301269531,59.62721633911133,35.71842575073242,120.67064666748047
2022-02-25,162.22145080566406,153.7884979248047,289.8122863769531,24.114667892456055,383.090087890625,61.19985580444336,36.868804931640625,124.36503601074219
2022-02-28,162.4871063232422,153.56300354003906,291.25494384765625,24.342273712158203,382.1285095214844,62.710330963134766,36.321903228759766,123.42483520507812
2022-03-01,160.59776306152344,151.14199829101562,287.5118103027344,23.435867309570312,376.39697265625,63.34115219116211,34.98292922973633,122.74102783203125
2022-03-02,163.9041748046875,152.05250549316406,292.6196594238281,24.18168067932129,383.30908203125,64.7894058227539,35.888153076171875,124.59294891357422
2022-03-03,163.57943725585938,147.89849853515625,288.4573059082031,23.676483154296875,381.3858642578125,64.96711730957031,35.77499771118164,125.22926330566406
2022-03-04,160.56825256347656,145.64100646972656,282.55010986328125,22.89971351623535,378.30108642578125,66.84185028076172,35.10551834106445,125.85609436035156
2022-03-07,156.75994873046875,137.4530029296875,271.8762512207031,21.318220138549805,367.1331481933594,67.82805633544922,33.8231201171875,123.6622543334961
2022-03-08,154.92958068847656,136.01449584960938,268.8934631347656,21.479963302612305,364.3626708984375,68.89427947998047,33.62510681152344,121.1360092163086
2022-03-09,160.35171508789062,139.2790069580078,281.2244873046875,22.97758674621582,374.0738525390625,66.78852844238281,34.8603515625,123.42483520507812
2022-03-10,155.9923858642578,146.8175048828125,278.3878479003906,22.62215232849121,372.40771484375,68.83209228515625,34.56804275512695,123.37732696533203
2022-03-11,152.26280212402344,145.52450561523438,273.0070495605469,22.065031051635742,367.65679931640625,68.28121185302734,34.322872161865234,122.45610046386719
2022-03-14,148.2183380126953,141.85299682617188,269.4685974121094,21.296249389648438,364.97198486328125,66.23766326904297,34.75662612915039,123.32035827636719
2022-03-15,152.61705017089844,147.3665008544922,279.90850830078125,22.93665313720703,372.97900390625,63.81205368041992,35.24695587158203,125.78012084960938
2022-03-16,157.04530334472656,153.10400390625,286.9659423828125,24.457246780395508,381.31927490234375,63.51885223388672,36.23703384399414,127.2901382446289
2022-03-17,158.05886840820312,157.23899841308594,287.77496337890625,24.726818084716797,385.9844665527344,65.7045669555664,36.68964767456055,129.3035125732422
2022-03-18,161.3653106689453,161.25050354003906,292.85357666015625,26.41114616394043,390.24981689453125,65.64237213134766,36.774513244628906,130.10130310058594
2022-03-21,162.7429962158203,161.4915008544922,291.6156311035156,26.69170379638672,390.268798828125,68.28849792480469,36.73854446411133,130.00222778320312
2022-03-22,166.12814331054688,164.88900756835938,296.39202880859375,26.482040405273438,394.80078125,67.78619384765625,37.33491516113281,130.03079223632812
2022-03-23,167.49598693847656,163.4080047607422,291.937255859375,25.593448638916016,389.71661376953125,68.95230865478516,36.64387893676758,127.6967544555664
2022-03-24,171.29443359375,163.64950561523438,296.43109130859375,28.105464935302734,395.50946044921875,69.12271881103516,36.93733596801758,129.22103881835938
2022-03-25,171.93406677246094,164.77349853515625,296.0216369628906,27.6481876373291,397.515625,70.6386489868164,37.41063690185547,129.82122802734375
2022-03-28,172.80001831054688,168.99049377441406,302.86468505859375,28.17435646057129,400.25726318359375,68.8895034790039,37.306514739990234,130.7643585205078
2022-03-29,176.10646057128906,169.31500244140625,307.45587158203125,28.61066246032715,405.3203125,68.7101058959961,37.39170837402344,131.53602600097656
2022-03-30,174.9354248046875,166.30099487304688,305.94488525390625,27.64619255065918,402.7983703613281,69.5084228515625,37.12665939331055,131.79327392578125
2022-03-31,171.8258056640625,162.99749755859375,300.53485107421875,27.242830276489258,396.6081237792969,68.56658172607422,36.274696350097656,130.50714111328125
2022-04-01,171.53057861328125,163.55999755859375,301.61688232421875,26.669736862182617,397.7066345214844,69.12271881103516,36.180030822753906,131.53602600097656
2022-04-04,175.59475708007812,168.34649658203125,307.0268859863281,27.316713333129883,401.078857421875,69.21241760253906,36.019100189208984,130.44046020507812
2022-04-05,172.26864624023438,164.05499267578125,303.0400390625,25.88997459411621,396.120849609375,68.12705993652344,35.79191207885742,130.7167205810547
2022-04-06,169.09014892578125,158.75599670410156,291.9471130371094,24.368385314941406,392.1086120605469,68.53071594238281,35.54579544067383,132.7078399658203
2022-04-07,169.3951873779297,157.7845001220703,293.76983642578125,24.169700622558594,394.0860900878906,69.4277114868164,35.50791931152344,135.26100158691406
2022-04-08,167.37791442871094,154.4604949951172,289.4808654785156,23.082422256469727,393.13079833984375,71.33831024169922,35.86764144897461,136.07078552246094
2022-04-11,163.10708618164062,151.1219940185547,278.06622314453125,21.882322311401367,386.31964111328125,69.19448852539062,35.706722259521484,133.3651580810547
2022-04-12,164.9866180419922,150.78750610351562,274.9468688964844,21.4699764251709,384.90576171875,70.34263610839844,35.318603515625,132.0695343017578
2022-04-13,167.6829376220703,155.54100036621094,280.36663818359375,22.16787338256836,389.2523193359375,71.39212036132812,35.318603515625,132.7173309326172
2022-04-14,162.65438842773438,151.7064971923828,272.7731018066406,21.224367141723633,384.5235900878906,71.6253433227539,34.9210205078125,132.0790557861328
2022-04-18,162.4379425048828,152.78500366210938,273.44561767578125,21.748537063598633,384.5905456542969,72.6748275756836,35.129276275634766,130.6214599609375
2022-04-19,164.73077392578125,158.11549377441406,278.1051330566406,22.162879943847656,390.7330322265625,72.08281707763672,35.612056732177734,131.86947631835938
2022-04-20,164.56349182128906,153.9980010986328,279.138427734375,21.448015213012695,390.4368896484375,72.36088562011719,35.85818099975586,133.64146423339844
2022-04-21,163.76638793945312,148.29600524902344,273.72833251953125,20.15106773376465,384.6478271484375,70.0645751953125,35.290199279785156,132.16477966308594
2022-04-22,159.210205078125,144.35000610351562,267.1194152832031,19.484128952026367,374.149169921875,68.35130310058594,34.23944854736328,127.34423828125
2022-04-25,160.2828369140625,146.07400512695312,273.640625,19.870515823364258,376.1934814453125,66.09086608886719,34.29624557495117,128.20164489746094
2022-04-26,154.29981994628906,139.39100646972656,263.4054260253906,18.758275985717773,365.4369201660156,66.18055725097656,33.43482208251953,125.94384002685547
2022-04-27,154.07347106933594,138.16700744628906,276.0776062011719,18.385862350463867,366.3826904296875,67.14932250976562,33.40641784667969,125.66757202148438
2022-04-28,161.03077697753906,144.59649658203125,282.32598876953125,19.75069808959961,375.56304931640625,69.18550109863281,33.83240509033203,127.40140533447266
2022-04-29,155.13624572753906,124.28150177001953,270.5213317871094,18.517658233642578,361.76861572265625,67.40945434570312,32.66804122924805,124.12419891357422
2022-05-02,155.4413299560547,124.5,277.2961120605469,19.502098083496094,364.0422058105469,68.48585510253906,32.677520751953125,123.3525390625
2022-05-03,156.93707275390625,124.25350189208984,274.6739196777344,19.570985794067383,365.61846923828125,70.40543365478516,33.10350036621094,123.74314880371094
2022-05-04,163.37278747558594,125.92849731445312,282.6671142578125,20.30182647705078,376.7093811035156,73.32964324951172,34.11638641357422,126.48685455322266
2022-05-05,154.27027893066406,116.40699768066406,270.3555908203125,18.814189910888672,363.4785461425781,72.22632598876953,33.12242889404297,124.0289306640625
2022-05-06,154.99954223632812,114.77249908447266,267.80169677734375,18.64545440673828,361.1954650878906,74.3791275024414,32.885772705078125,123.63833618164062
2022-05-09,149.855224609375,108.78900146484375,257.9076843261719,16.92318344116211,349.5409240722656,68.22572326660156,32.10007858276367,120.43733978271484
2022-05-10,152.2696990966797,108.85900115966797,262.7036437988281,17.567161560058594,350.4389343261719,68.84465789794922,31.81608772277832,120.86605072021484
2022-05-11,144.37582397460938,105.37200164794922,253.97930908203125,16.603687286376953,344.7930908203125,69.76856231689453,31.52263641357422,120.06580352783203
2022-05-12,140.49298095703125,106.93049621582031,248.91046142578125,16.149412155151367,344.52557373046875,70.0645751953125,31.28597640991211,121.22807312011719
2022-05-13,144.97703552246094,113.05500030517578,254.5349578857422,17.677989959716797,352.6551818847656,72.45954132080078,31.740358352661133,122.51419067382812
2022-05-16,143.4297637939453,110.81050109863281,254.90538024902344,17.236684799194336,351.3941650390625,74.37016296386719,31.47530174255371,123.41925048828125
2022-05-17,147.0761260986328,115.36849975585938,260.0912170410156,18.14824104309082,358.42510986328125,75.23126983642578,32.31780242919922,125.11500549316406
2022-05-18,138.77821350097656,107.11250305175781,248.24929809570312,16.91119956970215,344.2294921875,73.302734375,31.42797088623047,121.88542175292969
2022-05-19,135.35853576660156,107.31900024414062,247.3308868408203,17.096908569335938,341.9272766113281,73.03363037109375,31.21970558166504,122.15216827392578
2022-05-20,135.5950469970703,107.59100341796875,246.7642059326172,16.66758918762207,342.0132141113281,73.34757232666016,31.162912368774414,123.63833618164062
2022-05-23,141.03501892089844,107.55699920654297,254.66851806640625,16.871265411376953,348.4996032714844,75.28511047363281,32.17580795288086,124.7243881225586
2022-05-24,138.32485961914062,104.0999984741211,253.6622314453125,16.128442764282227,345.9872131347656,75.57213592529297,32.10953140258789,125.0959243774414
2022-05-25,138.4825439453125,106.7750015258789,256.49560546875,16.948143005371094,348.8722229003906,77.13290405273438,32.3651237487793,125.0578384399414
2022-05-26,141.69529724121094,111.07749938964844,259.79803466796875,17.822757720947266,355.8076477050781,77.98507690429688,33.11296844482422,125.59133911132812
2022-05-27,147.4702911376953,115.14649963378906,266.9696350097656,18.781238555908203,364.7300109863281,79.41129302978516,33.67146682739258,127.67768859863281
2022-05-31,146.68191528320312,120.20950317382812,265.6310729980469,18.642459869384766,362.704833984375,78.2182846069336,33.57680892944336,125.97236633300781
